
input/input1.dat ================================     ================     ================================

-0.01162 0.00084 -0.00006 -0.00000 0.00000 0.00000 (406 / 10000) - (4303)
0.01311 0.00563 -0.00012 0.00008 0.00000 0.00000 (407 / 10000) - (4304)
0.00645 0.00631 0.00025 -0.00009 0.00000 0.00000 (408 / 10000) - (4305)
-0.01619 -0.00678 -0.00014 0.00006 0.00000 0.00000 (409 / 10000) - (4306)
-0.01473 -0.00101 -0.00005 -0.00002 0.00000 0.00000 (410 / 10000) - (4307)
-0.01815 -0.00569 0.00009 -0.00001 0.00000 0.00000 (411 / 10000) - (4308)
0.01483 0.00425 -0.00007 0.00013 0.00000 0.00000 (412 / 10000) - (4309)
0.00894 -0.00214 0.00030 -0.00003 0.00000 0.00000 (413 / 10000) - (4310)
0.01254 0.00584 -0.00025 0.00017 0.00000 0.00000 (414 / 10000) - (4311)
-0.01339 -0.00708 0.00032 -0.00011 0.00000 0.00000 (415 / 10000) - (4312)
-0.01751 -0.00629 0.00011 -0.00011 0.00000 0.00000 (416 / 10000) - (4313)
0.00465 -0.00386 -0.00011 0.00004 0.00000 0.00000 (417 / 10000) - (4314)
-0.01785 -0.00383 0.00003 -0.00008 0.00000 0.00000 (418 / 10000) - (4315)
-0.01752 -0.00340 0.00021 0.00007 0.00000 0.00000 (419 / 10000) - (4316)
0.00066 -0.00507 -0.00052 0.00016 0.00000 0.00000 (420 / 10000) - (4317)
-0.01830 -0.00494 -0.00021 0.00005 0.00000 0.00000 (421 / 10000) - (4318)
-0.01739 -0.00635 -0.00033 0.00017 0.00000 0.00000 (422 / 10000) - (4319)
0.01496 0.00282 0.00016 0.00022 0.00000 0.00000 (423 / 10000) - (4320)
-0.00117 -0.00553 0.00034 -0.00012 0.00000 0.00000 (424 / 10000) - (4321)
0.01270 0.00008 0.00041 0.00005 0.00000 0.00000 (425 / 10000) - (4322)
-0.01733 -0.00318 -0.00039 -0.00006 0.00000 0.00000 (426 / 10000) - (4323)
-0.01012 0.00160 -0.00013 -0.00003 0.00000 0.00000 (427 / 10000) - (4324)
-0.01723 -0.00643 0.00012 -0.00016 0.00000 0.00000 (428 / 10000) - (4325)
0.00397 0.00604 -0.00132 0.00038 0.00000 0.00000 (429 / 10000) - (4326)
0.00573 0.00625 0.00089 -0.00026 0.00000 0.00000 (430 / 10000) - (4327)
-0.01824 -0.00542 -0.00031 0.00017 0.00000 0.00000 (431 / 10000) - (4328)
-0.00231 0.00462 -0.00126 0.00023 0.00000 0.00000 (432 / 10000) - (4329)
-0.01148 0.00092 -0.00107 0.00009 0.00000 0.00000 (433 / 10000) - (4330)
0.00236 -0.00460 0.00127 -0.00028 0.00000 0.00000 (434 / 10000) - (4331)
-0.01237 -0.00707 -0.00045 0.00011 0.00000 0.00000 (435 / 10000) - (4332)
0.00934 -0.00193 -0.00043 0.00001 0.00000 0.00000 (436 / 10000) - (4333)
-0.01821 -0.00456 -0.00007 -0.00021 0.00000 0.00000 (437 / 10000) - (4334)
-0.01796 -0.00407 -0.00029 0.00013 0.00000 0.00000 (438 / 10000) - (4335)
0.00499 -0.00374 -0.00074 0.00011 0.00000 0.00000 (439 / 10000) - (4336)
-0.01658 -0.00667 0.00068 -0.00038 0.00000 0.00000 (440 / 10000) - (4337)
-0.00679 -0.00659 -0.00154 0.00047 0.00000 0.00000 (441 / 10000) - (4338)
-0.00270 0.00452 0.00202 -0.00038 0.00000 0.00000 (442 / 10000) - (4339)
0.00635 0.00629 0.00103 -0.00030 0.00000 0.00000 (443 / 10000) - (4340)
-0.01786 -0.00387 -0.00012 -0.00022 0.00000 0.00000 (444 / 10000) - (4341)
0.00612 0.00627 0.00042 -0.00008 0.00000 0.00000 (445 / 10000) - (4342)
-0.00358 0.00423 0.00186 -0.00030 0.00000 0.00000 (446 / 10000) - (4343)
-0.00453 -0.00623 -0.00183 0.00052 0.00000 0.00000 (447 / 10000) - (4344)
-0.01394 -0.00704 0.00035 -0.00025 0.00000 0.00000 (448 / 10000) - (4345)
0.01256 0.00001 0.00010 0.00010 0.00000 0.00000 (449 / 10000) - (4346)
-0.01474 -0.00697 -0.00061 0.00014 0.00000 0.00000 (450 / 10000) - (4347)
-0.00672 -0.00657 -0.00113 0.00043 0.00000 0.00000 (451 / 10000) - (4348)
-0.00126 0.00494 -0.00226 0.00044 0.00000 0.00000 (452 / 10000) - (4349)
0.00701 0.00635 -0.00152 0.00060 0.00000 0.00000 (453 / 10000) - (4350)
-0.01815 -0.00453 -0.00036 0.00026 0.00000 0.00000 (454 / 10000) - (4351)
-0.00137 0.00492 0.00279 -0.00058 0.00000 0.00000 (455 / 10000) - (4352)
-0.01541 -0.00154 0.00093 -0.00008 0.00000 0.00000 (456 / 10000) - (4353)
0.01500 0.00265 0.00031 0.00056 0.00000 0.00000 (457 / 10000) - (4354)
0.01492 0.00298 0.00035 0.00002 0.00000 0.00000 (458 / 10000) - (4355)
-0.01675 -0.00263 0.00110 0.00005 0.00000 0.00000 (459 / 10000) - (4356)
-0.00706 0.00295 -0.00194 0.00031 0.00000 0.00000 (460 / 10000) - (4357)
-0.01670 -0.00658 0.00107 -0.00043 0.00000 0.00000 (461 / 10000) - (4358)
-0.00863 0.00226 0.00078 -0.00018 0.00000 0.00000 (462 / 10000) - (4359)
-0.01787 -0.00398 0.00019 -0.00029 0.00000 0.00000 (463 / 10000) - (4360)
0.01337 0.00544 0.00026 -0.00002 0.00000 0.00000 (464 / 10000) - (4361)
0.01100 0.00629 -0.00254 0.00120 0.00000 0.00000 (465 / 10000) - (4362)
-0.01630 -0.00673 0.00122 -0.00067 0.00000 0.00000 (466 / 10000) - (4363)
-0.01817 -0.00554 -0.00051 0.00049 0.00000 0.00000 (467 / 10000) - (4364)
0.01115 -0.00093 -0.00072 -0.00006 0.00000 0.00000 (468 / 10000) - (4365)
-0.00508 -0.00630 -0.00170 0.00061 0.00000 0.00000 (469 / 10000) - (4366)
0.01503 0.00441 0.00077 -0.00111 0.00000 0.00000 (470 / 10000) - (4367)
-0.00114 -0.00554 0.00353 -0.00097 0.00000 0.00000 (471 / 10000) - (4368)
0.01517 0.00274 0.00057 0.00075 0.00000 0.00000 (472 / 10000) - (4369)
-0.01198 -0.00701 0.00033 0.00002 0.00000 0.00000 (473 / 10000) - (4370)
0.00163 -0.00477 0.00127 -0.00041 0.00000 0.00000 (474 / 10000) - (4371)
-0.01626 -0.00220 0.00101 0.00024 0.00000 0.00000 (475 / 10000) - (4372)
-0.01827 -0.00503 0.00014 0.00045 0.00000 0.00000 (476 / 10000) - (4373)
0.01372 0.00558 0.00200 -0.00143 0.00000 0.00000 (477 / 10000) - (4374)
0.01088 0.00637 0.00322 -0.00153 0.00000 0.00000 (478 / 10000) - (4375)
-0.01378 -0.00705 -0.00206 0.00092 0.00000 0.00000 (479 / 10000) - (4376)
-0.01275 -0.00703 -0.00063 0.00040 0.00000 0.00000 (480 / 10000) - (4377)
0.00698 0.00647 -0.00406 0.00143 0.00000 0.00000 (481 / 10000) - (4378)
0.00729 0.00644 0.00336 -0.00127 0.00000 0.00000 (482 / 10000) - (4379)
-0.01340 -0.00705 -0.00206 0.00092 0.00000 0.00000 (483 / 10000) - (4380)
-0.01395 -0.00703 0.00242 -0.00101 0.00000 0.00000 (484 / 10000) - (4381)
0.00918 0.00642 -0.00304 0.00119 0.00000 0.00000 (485 / 10000) - (4382)
0.00924 0.00650 0.00378 -0.00153 0.00000 0.00000 (486 / 10000) - (4383)
-0.01345 -0.00698 0.00061 -0.00006 0.00000 0.00000 (487 / 10000) - (4384)
-0.01194 -0.00702 0.00259 -0.00091 0.00000 0.00000 (488 / 10000) - (4385)
0.00221 0.00583 -0.00444 0.00114 0.00000 0.00000 (489 / 10000) - (4386)
-0.00387 0.00416 -0.00385 0.00072 0.00000 0.00000 (490 / 10000) - (4387)
0.00532 -0.00371 -0.00461 0.00097 0.00000 0.00000 (491 / 10000) - (4388)
0.01358 0.00076 0.00191 0.00009 0.00000 0.00000 (492 / 10000) - (4389)
-0.01669 -0.00646 -0.00124 0.00040 0.00000 0.00000 (493 / 10000) - (4390)
-0.00462 -0.00624 0.00401 -0.00129 0.00000 0.00000 (494 / 10000) - (4391)
-0.01727 -0.00324 0.00144 0.00019 0.00000 0.00000 (495 / 10000) - (4392)
-0.00997 -0.00692 0.00241 -0.00097 0.00000 0.00000 (496 / 10000) - (4393)
-0.01777 -0.00411 0.00107 -0.00006 0.00000 0.00000 (497 / 10000) - (4394)
-0.00112 -0.00548 0.00305 -0.00076 0.00000 0.00000 (498 / 10000) - (4395)
-0.01203 -0.00696 -0.00106 0.00023 0.00000 0.00000 (499 / 10000) - (4396)
0.01290 0.00606 0.00338 -0.00197 0.00000 0.00000 (500 / 10000) - (4397)
0.01356 0.00528 0.00029 -0.00046 0.00000 0.00000 (501 / 10000) - (4398)
-0.01595 -0.00668 0.00018 -0.00037 0.00000 0.00000 (502 / 10000) - (4399)
0.01235 0.00415 0.00000 0.00000 0.00000 0.00000 (503 / 10000) - (4400)
-0.00521 -0.00550 -0.00001 0.00000 0.00000 0.00000 (504 / 10000) - (4401)
-0.00222 -0.00497 0.00010 -0.00003 0.00000 0.00000 (505 / 10000) - (4402)
0.00658 0.00543 -0.00009 0.00003 0.00000 0.00000 (506 / 10000) - (4403)
0.00928 -0.00093 0.00011 -0.00000 0.00000 0.00000 (507 / 10000) - (4404)
0.01289 0.00292 0.00001 0.00006 0.00000 0.00000 (508 / 10000) - (4405)
-0.01486 -0.00314 -0.00001 0.00003 0.00000 0.00000 (509 / 10000) - (4406)
-0.00517 0.00283 -0.00015 0.00001 0.00000 0.00000 (510 / 10000) - (4407)
-0.01482 -0.00309 0.00007 0.00004 0.00000 0.00000 (511 / 10000) - (4408)
0.01288 0.00283 0.00005 -0.00005 0.00000 0.00000 (512 / 10000) - (4409)
0.00913 -0.00102 -0.00002 -0.00002 0.00000 0.00000 (513 / 10000) - (4410)
0.00655 0.00543 0.00046 -0.00016 0.00000 0.00000 (514 / 10000) - (4411)
-0.00167 -0.00485 -0.00002 0.00002 0.00000 0.00000 (515 / 10000) - (4412)
-0.00386 -0.00528 -0.00001 -0.00002 0.00000 0.00000 (516 / 10000) - (4413)
0.01127 0.00483 -0.00040 0.00024 0.00000 0.00000 (517 / 10000) - (4414)
-0.00087 -0.00467 0.00036 -0.00008 0.00000 0.00000 (518 / 10000) - (4415)
0.00447 -0.00310 0.00069 -0.00013 0.00000 0.00000 (519 / 10000) - (4416)
-0.00281 0.00366 -0.00036 0.00009 0.00000 0.00000 (520 / 10000) - (4417)
0.01229 0.00421 -0.00004 -0.00004 0.00000 0.00000 (521 / 10000) - (4418)
0.00224 0.00494 0.00099 -0.00026 0.00000 0.00000 (522 / 10000) - (4419)
-0.00529 -0.00552 -0.00094 0.00030 0.00000 0.00000 (523 / 10000) - (4420)
-0.01269 -0.00578 -0.00002 0.00007 0.00000 0.00000 (524 / 10000) - (4421)
0.00713 -0.00202 0.00053 -0.00011 0.00000 0.00000 (525 / 10000) - (4422)
-0.01517 -0.00388 0.00006 -0.00016 0.00000 0.00000 (526 / 10000) - (4423)
-0.01516 -0.00383 -0.00002 -0.00017 0.00000 0.00000 (527 / 10000) - (4424)
0.00672 -0.00220 -0.00037 0.00002 0.00000 0.00000 (528 / 10000) - (4425)
-0.01291 -0.00575 0.00066 -0.00031 0.00000 0.00000 (529 / 10000) - (4426)
-0.00509 -0.00549 0.00115 -0.00035 0.00000 0.00000 (530 / 10000) - (4427)
0.00061 0.00459 -0.00058 0.00018 0.00000 0.00000 (531 / 10000) - (4428)
0.01038 0.00511 -0.00068 0.00032 0.00000 0.00000 (532 / 10000) - (4429)
-0.00966 0.00081 -0.00050 -0.00002 0.00000 0.00000 (533 / 10000) - (4430)
0.01265 0.00212 0.00016 -0.00009 0.00000 0.00000 (534 / 10000) - (4431)
0.01291 0.00271 0.00018 0.00033 0.00000 0.00000 (535 / 10000) - (4432)
-0.01261 -0.00100 -0.00015 0.00009 0.00000 0.00000 (536 / 10000) - (4433)
0.00363 0.00518 -0.00169 0.00049 0.00000 0.00000 (537 / 10000) - (4434)
-0.01064 0.00027 -0.00119 0.00006 0.00000 0.00000 (538 / 10000) - (4435)
0.01090 0.00014 -0.00069 0.00005 0.00000 0.00000 (539 / 10000) - (4436)
0.00835 -0.00143 0.00021 0.00004 0.00000 0.00000 (540 / 10000) - (4437)
-0.00077 0.00426 0.00163 -0.00033 0.00000 0.00000 (541 / 10000) - (4438)
0.01276 0.00221 -0.00045 -0.00027 0.00000 0.00000 (542 / 10000) - (4439)
0.00825 0.00541 0.00120 -0.00046 0.00000 0.00000 (543 / 10000) - (4440)
-0.00906 -0.00588 0.00007 0.00006 0.00000 0.00000 (544 / 10000) - (4441)
-0.01222 -0.00581 0.00017 0.00004 0.00000 0.00000 (545 / 10000) - (4442)
0.01252 0.00178 -0.00028 -0.00030 0.00000 0.00000 (546 / 10000) - (4443)
-0.00473 -0.00541 -0.00020 0.00013 0.00000 0.00000 (547 / 10000) - (4444)
0.00909 -0.00102 0.00022 0.00006 0.00000 0.00000 (548 / 10000) - (4445)
-0.01494 -0.00335 0.00054 0.00016 0.00000 0.00000 (549 / 10000) - (4446)
-0.01476 -0.00311 -0.00060 0.00003 0.00000 0.00000 (550 / 10000) - (4447)
0.00763 -0.00180 -0.00156 0.00028 0.00000 0.00000 (551 / 10000) - (4448)
-0.00701 -0.00573 0.00207 -0.00068 0.00000 0.00000 (552 / 10000) - (4449)
0.01187 0.00096 0.00105 0.00009 0.00000 0.00000 (553 / 10000) - (4450)
-0.01214 -0.00581 -0.00054 0.00011 0.00000 0.00000 (554 / 10000) - (4451)
-0.00557 -0.00554 -0.00198 0.00060 0.00000 0.00000 (555 / 10000) - (4452)
-0.00166 0.00404 0.00276 -0.00057 0.00000 0.00000 (556 / 10000) - (4453)
0.00196 0.00485 0.00007 -0.00010 0.00000 0.00000 (557 / 10000) - (4454)
-0.01318 -0.00566 0.00063 -0.00045 0.00000 0.00000 (558 / 10000) - (4455)
-0.01383 -0.00202 0.00106 0.00003 0.00000 0.00000 (559 / 10000) - (4456)
-0.00699 -0.00572 -0.00227 0.00074 0.00000 0.00000 (560 / 10000) - (4457)
-0.01334 -0.00156 0.00102 0.00018 0.00000 0.00000 (561 / 10000) - (4458)
-0.01399 -0.00539 0.00105 -0.00047 0.00000 0.00000 (562 / 10000) - (4459)
0.00374 0.00517 0.00171 -0.00059 0.00000 0.00000 (563 / 10000) - (4460)
-0.00165 0.00404 -0.00298 0.00058 0.00000 0.00000 (564 / 10000) - (4461)
-0.00185 -0.00485 0.00111 -0.00023 0.00000 0.00000 (565 / 10000) - (4462)
-0.00407 -0.00528 -0.00023 -0.00002 0.00000 0.00000 (566 / 10000) - (4463)
0.00489 0.00535 0.00261 -0.00080 0.00000 0.00000 (567 / 10000) - (4464)
0.01142 0.00471 0.00103 -0.00054 0.00000 0.00000 (568 / 10000) - (4465)
-0.01409 -0.00228 -0.00120 -0.00012 0.00000 0.00000 (569 / 10000) - (4466)
-0.00414 0.00319 -0.00158 0.00018 0.00000 0.00000 (570 / 10000) - (4467)
-0.01362 -0.00551 -0.00044 0.00044 0.00000 0.00000 (571 / 10000) - (4468)
-0.01130 -0.00013 0.00214 -0.00006 0.00000 0.00000 (572 / 10000) - (4469)
-0.01096 -0.00585 0.00075 -0.00016 0.00000 0.00000 (573 / 10000) - (4470)
-0.01216 -0.00075 0.00027 0.00018 0.00000 0.00000 (574 / 10000) - (4471)
-0.01171 -0.00584 -0.00188 0.00072 0.00000 0.00000 (575 / 10000) - (4472)
-0.01023 0.00051 -0.00255 0.00012 0.00000 0.00000 (576 / 10000) - (4473)
-0.01406 -0.00540 -0.00131 0.00078 0.00000 0.00000 (577 / 10000) - (4474)
-0.00535 0.00270 -0.00028 -0.00007 0.00000 0.00000 (578 / 10000) - (4475)
-0.01502 -0.00408 -0.00060 -0.00019 0.00000 0.00000 (579 / 10000) - (4476)
0.00057 0.00452 -0.00009 -0.00008 0.00000 0.00000 (580 / 10000) - (4477)
-0.01406 -0.00239 0.00061 -0.00020 0.00000 0.00000 (581 / 10000) - (4478)
0.00479 0.00532 0.00277 -0.00083 0.00000 0.00000 (582 / 10000) - (4479)
-0.01307 -0.00148 0.00060 -0.00019 0.00000 0.00000 (583 / 10000) - (4480)
0.00505 0.00530 -0.00186 0.00071 0.00000 0.00000 (584 / 10000) - (4481)
-0.01411 -0.00236 -0.00042 -0.00035 0.00000 0.00000 (585 / 10000) - (4482)
-0.00044 0.00440 -0.00397 0.00093 0.00000 0.00000 (586 / 10000) - (4483)
-0.01467 -0.00494 0.00019 -0.00051 0.00000 0.00000 (587 / 10000) - (4484)
-0.01167 -0.00048 -0.00041 0.00020 0.00000 0.00000 (588 / 10000) - (4485)
-0.00301 -0.00511 0.00362 -0.00103 0.00000 0.00000 (589 / 10000) - (4486)
-0.01091 -0.00584 -0.00207 0.00073 0.00000 0.00000 (590 / 10000) - (4487)
0.01211 0.00475 -0.00212 0.00159 0.00000 0.00000 (591 / 10000) - (4488)
0.01318 0.00349 0.00063 -0.00124 0.00000 0.00000 (592 / 10000) - (4489)
-0.01513 -0.00413 -0.00013 -0.00061 0.00000 0.00000 (593 / 10000) - (4490)
-0.01499 -0.00453 -0.00067 0.00072 0.00000 0.00000 (594 / 10000) - (4491)
0.01111 0.00479 -0.00081 0.00069 0.00000 0.00000 (595 / 10000) - (4492)
0.00588 0.00553 -0.00425 0.00152 0.00000 0.00000 (596 / 10000) - (4493)
-0.00064 -0.00461 0.00432 -0.00115 0.00000 0.00000 (597 / 10000) - (4494)
0.01074 -0.00022 -0.00325 0.00008 0.00000 0.00000 (598 / 10000) - (4495)
-0.01360 -0.00545 0.00073 -0.00065 0.00000 0.00000 (599 / 10000) - (4496)
-0.00133 -0.00475 0.00405 -0.00109 0.00000 0.00000 (600 / 10000) - (4497)
-0.01442 -0.00296 -0.00107 0.00004 0.00000 0.00000 (601 / 10000) - (4498)
-0.00985 -0.00587 0.00320 -0.00120 0.00000 0.00000 (602 / 10000) - (4499)
-0.01107 -0.00145 0.00000 0.00000 0.00000 0.00000 (603 / 10000) - (4500)
0.00826 0.00431 -0.00004 0.00002 0.00000 0.00000 (604 / 10000) - (4501)
0.00677 0.00448 0.00007 -0.00003 0.00000 0.00000 (605 / 10000) - (4502)
-0.01221 -0.00343 0.00003 -0.00001 0.00000 0.00000 (606 / 10000) - (4503)
-0.00101 0.00339 -0.00021 0.00005 0.00000 0.00000 (607 / 10000) - (4504)
-0.00678 0.00124 -0.00000 0.00001 0.00000 0.00000 (608 / 10000) - (4505)
-0.00046 -0.00377 -0.00031 0.00008 0.00000 0.00000 (609 / 10000) - (4506)
-0.01155 -0.00425 -0.00004 0.00005 0.00000 0.00000 (610 / 10000) - (4507)
-0.00471 -0.00457 -0.00005 0.00003 0.00000 0.00000 (611 / 10000) - (4508)
0.00147 0.00398 -0.00004 -0.00000 0.00000 0.00000 (612 / 10000) - (4509)
0.00967 0.00386 -0.00013 0.00006 0.00000 0.00000 (613 / 10000) - (4510)
-0.00338 0.00264 -0.00012 0.00000 0.00000 0.00000 (614 / 10000) - (4511)
0.00488 -0.00208 0.00015 -0.00001 0.00000 0.00000 (615 / 10000) - (4512)
-0.00038 -0.00375 0.00015 -0.00002 0.00000 0.00000 (616 / 10000) - (4513)
0.01002 0.00364 -0.00009 0.00002 0.00000 0.00000 (617 / 10000) - (4514)
-0.00557 -0.00467 0.00009 -0.00000 0.00000 0.00000 (618 / 10000) - (4515)
-0.00546 -0.00465 0.00015 -0.00002 0.00000 0.00000 (619 / 10000) - (4516)
0.00986 0.00375 -0.00022 0.00011 0.00000 0.00000 (620 / 10000) - (4517)
0.00061 -0.00350 0.00078 -0.00018 0.00000 0.00000 (621 / 10000) - (4518)
0.00653 -0.00135 0.00083 -0.00012 0.00000 0.00000 (622 / 10000) - (4519)
-0.00639 0.00142 -0.00005 0.00004 0.00000 0.00000 (623 / 10000) - (4520)
0.00608 0.00450 0.00083 -0.00034 0.00000 0.00000 (624 / 10000) - (4521)
-0.00656 0.00135 -0.00090 0.00008 0.00000 0.00000 (625 / 10000) - (4522)
0.00700 -0.00112 -0.00098 0.00012 0.00000 0.00000 (626 / 10000) - (4523)
0.00198 -0.00309 0.00025 -0.00009 0.00000 0.00000 (627 / 10000) - (4524)
0.00843 0.00429 -0.00081 0.00044 0.00000 0.00000 (628 / 10000) - (4525)
-0.00066 -0.00382 0.00119 -0.00034 0.00000 0.00000 (629 / 10000) - (4526)
0.00244 -0.00295 -0.00039 0.00005 0.00000 0.00000 (630 / 10000) - (4527)
0.00004 0.00365 0.00022 -0.00009 0.00000 0.00000 (631 / 10000) - (4528)
0.01056 0.00313 0.00035 -0.00041 0.00000 0.00000 (632 / 10000) - (4529)
0.00167 0.00403 0.00124 -0.00031 0.00000 0.00000 (633 / 10000) - (4530)
-0.00052 -0.00378 -0.00072 0.00024 0.00000 0.00000 (634 / 10000) - (4531)
-0.00432 -0.00450 -0.00035 0.00006 0.00000 0.00000 (635 / 10000) - (4532)
0.01016 0.00350 0.00010 0.00005 0.00000 0.00000 (636 / 10000) - (4533)
-0.00058 -0.00380 -0.00153 0.00044 0.00000 0.00000 (637 / 10000) - (4534)
0.00697 -0.00112 -0.00082 0.00004 0.00000 0.00000 (638 / 10000) - (4535)
-0.00958 -0.00032 0.00105 -0.00003 0.00000 0.00000 (639 / 10000) - (4536)
-0.00391 0.00244 0.00051 -0.00002 0.00000 0.00000 (640 / 10000) - (4537)
-0.01094 -0.00449 -0.00051 0.00036 0.00000 0.00000 (641 / 10000) - (4538)
-0.00377 0.00251 0.00154 -0.00022 0.00000 0.00000 (642 / 10000) - (4539)
-0.00959 -0.00033 -0.00060 -0.00009 0.00000 0.00000 (643 / 10000) - (4540)
0.00777 -0.00073 0.00163 -0.00012 0.00000 0.00000 (644 / 10000) - (4541)
0.00240 -0.00296 0.00125 -0.00023 0.00000 0.00000 (645 / 10000) - (4542)
0.00647 0.00452 0.00185 -0.00073 0.00000 0.00000 (646 / 10000) - (4543)
0.00678 -0.00122 0.00114 -0.00008 0.00000 0.00000 (647 / 10000) - (4544)
0.01045 0.00322 -0.00013 0.00038 0.00000 0.00000 (648 / 10000) - (4545)
-0.01004 -0.00467 -0.00112 0.00046 0.00000 0.00000 (649 / 10000) - (4546)
-0.01011 -0.00467 -0.00081 0.00047 0.00000 0.00000 (650 / 10000) - (4547)
0.01050 0.00319 -0.00059 0.00056 0.00000 0.00000 (651 / 10000) - (4548)
0.00711 -0.00101 -0.00040 -0.00004 0.00000 0.00000 (652 / 10000) - (4549)
0.00455 0.00445 -0.00221 0.00072 0.00000 0.00000 (653 / 10000) - (4550)
0.00718 -0.00100 0.00100 -0.00002 0.00000 0.00000 (654 / 10000) - (4551)
0.01039 0.00336 -0.00034 0.00055 0.00000 0.00000 (655 / 10000) - (4552)
-0.00893 -0.00477 0.00155 -0.00059 0.00000 0.00000 (656 / 10000) - (4553)
-0.00678 -0.00472 0.00027 -0.00020 0.00000 0.00000 (657 / 10000) - (4554)
0.00483 0.00442 -0.00100 0.00043 0.00000 0.00000 (658 / 10000) - (4555)
0.00852 0.00434 -0.00197 0.00100 0.00000 0.00000 (659 / 10000) - (4556)
-0.01211 -0.00298 0.00045 0.00026 0.00000 0.00000 (660 / 10000) - (4557)
-0.00707 0.00104 0.00001 0.00011 0.00000 0.00000 (661 / 10000) - (4558)
-0.00838 -0.00479 0.00134 -0.00063 0.00000 0.00000 (662 / 10000) - (4559)
-0.01064 -0.00119 -0.00061 0.00013 0.00000 0.00000 (663 / 10000) - (4560)
-0.00780 -0.00476 0.00152 -0.00050 0.00000 0.00000 (664 / 10000) - (4561)
-0.00862 0.00028 -0.00208 0.00009 0.00000 0.00000 (665 / 10000) - (4562)
-0.01178 -0.00401 0.00030 -0.00048 0.00000 0.00000 (666 / 10000) - (4563)
0.00187 0.00405 -0.00215 0.00066 0.00000 0.00000 (667 / 10000) - (4564)
-0.00744 0.00092 0.00217 -0.00011 0.00000 0.00000 (668 / 10000) - (4565)
0.01013 0.00136 0.00065 0.00000 0.00000 0.00000 (669 / 10000) - (4566)
0.00947 0.00384 0.00015 -0.00028 0.00000 0.00000 (670 / 10000) - (4567)
-0.00741 -0.00472 -0.00032 -0.00000 0.00000 0.00000 (671 / 10000) - (4568)
-0.00211 -0.00411 0.00255 -0.00081 0.00000 0.00000 (672 / 10000) - (4569)
-0.00617 0.00146 0.00154 -0.00026 0.00000 0.00000 (673 / 10000) - (4570)
-0.00982 -0.00055 0.00091 0.00016 0.00000 0.00000 (674 / 10000) - (4571)
0.01045 0.00136 -0.00125 -0.00041 0.00000 0.00000 (675 / 10000) - (4572)
0.01041 0.00304 -0.00063 0.00048 0.00000 0.00000 (676 / 10000) - (4573)
-0.01062 -0.00448 -0.00067 0.00053 0.00000 0.00000 (677 / 10000) - (4574)
-0.00795 -0.00471 -0.00003 0.00015 0.00000 0.00000 (678 / 10000) - (4575)
0.00154 0.00392 -0.00085 0.00013 0.00000 0.00000 (679 / 10000) - (4576)
-0.00222 0.00297 0.00193 -0.00045 0.00000 0.00000 (680 / 10000) - (4577)
0.00234 -0.00303 -0.00391 0.00088 0.00000 0.00000 (681 / 10000) - (4578)
0.00435 -0.00219 0.00053 -0.00020 0.00000 0.00000 (682 / 10000) - (4579)
-0.00780 0.00074 0.00290 -0.00016 0.00000 0.00000 (683 / 10000) - (4580)
-0.00659 0.00136 -0.00321 0.00029 0.00000 0.00000 (684 / 10000) - (4581)
-0.00104 -0.00384 0.00229 -0.00056 0.00000 0.00000 (685 / 10000) - (4582)
-0.00905 -0.00464 0.00096 -0.00026 0.00000 0.00000 (686 / 10000) - (4583)
0.00801 -0.00059 -0.00242 0.00008 0.00000 0.00000 (687 / 10000) - (4584)
-0.01192 -0.00376 -0.00078 0.00072 0.00000 0.00000 (688 / 10000) - (4585)
-0.01195 -0.00255 0.00061 0.00052 0.00000 0.00000 (689 / 10000) - (4586)
-0.00952 -0.00465 -0.00206 0.00086 0.00000 0.00000 (690 / 10000) - (4587)
0.00378 -0.00257 -0.00441 0.00092 0.00000 0.00000 (691 / 10000) - (4588)
0.00308 -0.00270 -0.00282 0.00054 0.00000 0.00000 (692 / 10000) - (4589)
0.01105 0.00289 0.00036 -0.00117 0.00000 0.00000 (693 / 10000) - (4590)
-0.00419 -0.00448 -0.00383 0.00127 0.00000 0.00000 (694 / 10000) - (4591)
0.01090 0.00177 -0.00103 -0.00078 0.00000 0.00000 (695 / 10000) - (4592)
0.00688 0.00332 0.00000 0.00000 0.00000 0.00000 (696 / 10000) - (4600)
-0.00038 -0.00295 0.00005 -0.00001 0.00000 0.00000 (697 / 10000) - (4601)
0.00025 -0.00279 -0.00001 -0.00000 0.00000 0.00000 (698 / 10000) - (4602)
0.00560 0.00350 0.00000 0.00000 0.00000 0.00000 (699 / 10000) - (4603)
0.00275 -0.00202 0.00020 -0.00004 0.00000 0.00000 (700 / 10000) - (4604)
0.00453 -0.00132 -0.00018 0.00003 0.00000 0.00000 (701 / 10000) - (4605)
0.00019 0.00290 -0.00031 0.00008 0.00000 0.00000 (702 / 10000) - (4606)
0.00792 0.00088 0.00007 -0.00001 0.00000 0.00000 (703 / 10000) - (4607)
0.00842 0.00220 0.00006 -0.00001 0.00000 0.00000 (704 / 10000) - (4608)
-0.00828 -0.00087 -0.00020 -0.00000 0.00000 0.00000 (705 / 10000) - (4609)
0.00357 0.00346 -0.00018 0.00005 0.00000 0.00000 (706 / 10000) - (4610)
-0.00170 0.00237 0.00031 -0.00005 0.00000 0.00000 (707 / 10000) - (4611)
-0.00339 -0.00351 0.00013 -0.00002 0.00000 0.00000 (708 / 10000) - (4612)
